timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549401983217,51,Open Random Page ,200,OK,Anonymous script 3-4,text,true,,32728,1136,6,10,http://10.17.174.209/blog/?page=3,45,0,1
1549401980034,42,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,32262,1129,6,10,null,0,3658,0
1549401983671,42,Open Home Page,200,OK,Anonymous script 3-1,text,true,,32262,1129,6,10,http://10.17.174.209/blog/,36,0,1
1549401980576,39,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,32185,1136,6,10,null,0,3300,0
1549401983868,39,Open Random Page ,200,OK,Anonymous script 3-3,text,true,,32185,1136,6,10,http://10.17.174.209/blog/?page=6,33,0,1
1549401980089,37,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,32262,1129,6,10,null,0,4843,0
1549401984912,37,Open Home Page,200,OK,Anonymous script 3-5,text,true,,32262,1129,6,10,http://10.17.174.209/blog/,31,0,1
1549401981360,33,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,26496,1145,6,10,null,0,4977,0
1549401986338,33,Go to post  post/224-editor1,200,OK,Anonymous script 3-2,text,true,,26496,1145,6,10,http://10.17.174.209/blog/post/224-editor1,27,0,2
1549401982514,52,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor script 2-2,,true,,33620,1147,2,10,null,0,4133,0
1549401986640,52,Open Predefined Date,200,OK,Editor script 2-2,text,true,,33620,1147,2,10,http://10.17.174.209/blog/2019/02/05/default,46,0,2
1549401982940,11,Open Users Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin script 1-2,,true,,7318,1179,2,10,null,0,3961,0
1549401986897,11,Open Users Page,200,OK,Admin script 1-2,text,true,,7318,1179,2,10,http://10.17.174.209/blog/api/users?filter=1==1&order=UserName&skip=0&take=0,11,0,1
1549401982514,8,Open Admin Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin script 1-1,,true,,8977,1134,2,10,null,0,4690,0
1549401987204,8,Open Admin Page,200,OK,Admin script 1-1,text,true,,8977,1134,2,10,http://10.17.174.209/blog/admin,7,0,1
1549401983276,151,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,26178,1145,6,10,null,0,4158,0
1549401987435,151,Go to post  post/205-editor1,200,OK,Anonymous script 3-4,text,true,,26178,1145,6,10,http://10.17.174.209/blog/post/205-editor1,146,0,1
1549401983735,45,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,26552,1145,6,10,null,0,4249,0
1549401987984,45,Go to post  post/184-editor1,200,OK,Anonymous script 3-1,text,true,,26552,1145,6,10,http://10.17.174.209/blog/post/184-editor1,40,0,1
1549401984970,48,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,26528,1144,6,10,null,0,3476,0
1549401988446,48,Go to post  post/57-editor1,200,OK,Anonymous script 3-5,text,true,,26528,1144,6,10,http://10.17.174.209/blog/post/57-editor1,42,0,1
1549401983915,166,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,26634,1145,6,10,null,0,4543,0
1549401988459,166,Go to post  post/307-editor2,200,OK,Anonymous script 3-3,text,true,,26634,1145,6,10,http://10.17.174.209/blog/post/307-editor2,161,0,23
1549401986700,153,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor script 2-2,,true,,26730,1145,2,10,null,0,3174,0
1549401989867,153,Go to post  post/456-editor2,200,OK,Editor script 2-2,text,true,,26730,1145,2,10,http://10.17.174.209/blog/post/456-editor2,148,0,1
1549401987213,9,Open Users Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Admin script 1-1,,true,,7318,1179,2,10,null,0,3341,0
1549401990550,9,Open Users Page,200,OK,Admin script 1-1,text,true,,7318,1179,2,10,http://10.17.174.209/blog/api/users?filter=1==1&order=UserName&skip=0&take=0,9,0,1
1549401986372,70,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,32262,1129,6,10,null,0,4474,0
1549401990824,70,Open Home Page,200,OK,Anonymous script 3-2,text,true,,32262,1129,6,10,http://10.17.174.209/blog/,64,0,2
1549401983098,160,Log in transaction,200,"Number of samples in transaction : 2, number of failing samples : 0",Anonymous script 3-6,,true,,37343,1510,6,10,null,0,8148,0
1549401987253,160,Log in as Anonymous,200,OK,Anonymous script 3-6,text,true,,32799,1510,6,10,http://10.17.174.209/blog/,8,0,2
1549401991407,0,Debug Sampler,200,OK,Anonymous script 3-6,text,true,,4544,0,6,10,null,0,0,0
1549401991457,1,Determine action for Switch Controller - JSR223 Sampler,200,OK,Admin script 1-2,text,true,,0,0,2,10,null,0,0,0
1549401987587,41,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,32262,1129,6,10,null,0,3912,0
1549401991477,41,Open Home Page,200,OK,Anonymous script 3-4,text,true,,32262,1129,6,10,http://10.17.174.209/blog/,34,0,1
1549401988030,40,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,32262,1129,6,10,null,0,3562,0
1549401991571,40,Open Home Page,200,OK,Anonymous script 3-1,text,true,,32262,1129,6,10,http://10.17.174.209/blog/,34,0,2
1549401988626,60,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,26634,2993,6,10,null,0,4329,0
1549401992955,60,Comment,200,OK,Anonymous script 3-3,text,true,,26634,2993,6,10,http://10.17.174.209/blog/post/307-editor2,55,0,2
1549401988495,51,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,32262,1129,6,10,null,0,4692,0
1549401993165,51,Open Home Page,200,OK,Anonymous script 3-5,text,true,,32262,1129,6,10,http://10.17.174.209/blog/,45,0,1
1549401994407,7,Get post info by POST_ID_VAL,200,OK,Editor script 2-2,text,true,,1366,1175,2,10,http://10.17.174.209/blog/api/posts/568465a8-714d-4caa-9c8a-20fdbc11237f,7,0,1
1549401990916,38,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,31860,1136,7,11,null,0,4045,0
1549401994954,38,Open Random Page ,200,OK,Anonymous script 3-2,text,true,,31860,1136,7,11,http://10.17.174.209/blog/?page=9,32,0,1
1549401991541,61,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,32262,1129,7,11,null,0,3787,0
1549401995306,61,Open Home Page,200,OK,Anonymous script 3-4,text,true,,32262,1129,7,11,http://10.17.174.209/blog/,56,0,1
1549401995498,0,Determine action for Switch Controller - JSR223 Sampler,200,OK,Admin script 1-1,text,true,,0,0,2,11,null,0,0,0
1549401991408,47,Go To Main Blog page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,32262,1129,7,11,null,0,4168,0
1549401995569,47,Go To Main Blog page,200,OK,Anonymous script 3-6,text,true,,32262,1129,7,11,http://10.17.174.209/blog/,41,0,1
1549401993016,57,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,32262,1129,7,11,null,0,3288,0
1549401996283,57,Open Home Page,200,OK,Anonymous script 3-3,text,true,,32262,1129,7,11,http://10.17.174.209/blog/,50,0,2
1549401991633,66,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,32253,1136,7,11,null,0,4758,0
1549401996383,66,Open Random Page ,200,OK,Anonymous script 3-1,text,true,,32253,1136,7,11,http://10.17.174.209/blog/?page=2,59,0,1
1549401993238,55,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,32886,1136,7,11,null,0,4669,0
1549401997900,55,Open Random Page ,200,OK,Anonymous script 3-5,text,true,,32886,1136,7,11,http://10.17.174.209/blog/?page=7,48,0,2
1549401994999,164,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,26071,1145,7,11,null,0,3173,0
1549401998171,164,Go to post  post/281-editor1,200,OK,Anonymous script 3-2,text,true,,26071,1145,7,11,http://10.17.174.209/blog/post/281-editor1,160,0,1
1549401994414,502,Change Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor script 2-2,,true,,182,2645,2,11,null,0,4216,0
1549401998630,502,Update post,200,OK,Editor script 2-2,,true,,182,2645,2,11,http://10.17.174.209/blog/api/posts/update/foo,502,0,1
1549401995389,170,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,32924,1136,7,11,null,0,3841,0
1549401999223,170,Open Random Page ,200,OK,Anonymous script 3-4,text,true,,32924,1136,7,11,http://10.17.174.209/blog/?page=2,164,0,1
1549401994819,14,Go to log in page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-7,,true,,4543,406,7,11,null,0,4628,0
1549401999437,14,Go to log in page,200,OK,Anonymous script 3-7,text,true,,4543,406,7,11,http://10.17.174.209/blog/Account/login.aspx,13,0,2
1549401995624,47,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,32860,1129,7,11,null,0,4218,0
1549401999819,47,Open Home Page,200,OK,Anonymous script 3-6,text,true,,32860,1129,7,11,http://10.17.174.209/blog/,41,0,2
1549401996458,56,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,32860,1129,7,11,null,0,3608,0
1549402000044,56,Open Home Page,200,OK,Anonymous script 3-1,text,true,,32860,1129,7,11,http://10.17.174.209/blog/,50,0,1
1549401996361,52,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,26496,1145,7,11,null,0,4003,0
1549402000363,52,Go to post  post/224-editor1,200,OK,Anonymous script 3-3,text,true,,26496,1145,7,11,http://10.17.174.209/blog/post/224-editor1,46,0,2
1549401997962,157,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,26213,1145,7,11,null,0,3321,0
1549402001283,157,Go to post  post/335-editor2,200,OK,Anonymous script 3-5,text,true,,26213,1145,7,11,http://10.17.174.209/blog/post/335-editor2,151,0,1
1549401998336,47,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,32860,1129,7,11,null,0,4358,0
1549402002673,47,Open Home Page,200,OK,Anonymous script 3-2,text,true,,32860,1129,7,11,http://10.17.174.209/blog/,41,0,1
1549401999889,32,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,26104,1145,7,11,null,0,3634,0
1549402003523,32,Go to post  post/233-editor2,200,OK,Anonymous script 3-6,text,true,,26104,1145,7,11,http://10.17.174.209/blog/post/233-editor2,27,0,1
1549401999132,66,Open Predefined Date transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor script 2-1,,true,,34219,1147,2,11,null,0,4715,0
1549402003838,66,Open Predefined Date,200,OK,Editor script 2-1,text,true,,34219,1147,2,11,http://10.17.174.209/blog/2019/02/05/default,60,0,2
1549401999400,155,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,25688,1145,7,11,null,0,4534,0
1549402003934,155,Go to post  post/213-editor2,200,OK,Anonymous script 3-4,text,true,,25688,1145,7,11,http://10.17.174.209/blog/post/213-editor2,149,0,1
1549402000417,41,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,32860,1129,7,11,null,0,4236,0
1549402004631,41,Open Home Page,200,OK,Anonymous script 3-3,text,true,,32860,1129,7,11,http://10.17.174.209/blog/,35,0,1
1549402000122,70,Open First Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,26496,1145,7,11,null,0,4865,0
1549402004988,70,Go to post  post/224-editor1,200,OK,Anonymous script 3-1,text,true,,26496,1145,7,11,http://10.17.174.209/blog/post/224-editor1,65,0,2
1549402001441,57,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,32860,1129,7,11,null,0,3678,0
1549402005099,57,Open Home Page,200,OK,Anonymous script 3-5,text,true,,32860,1129,7,11,http://10.17.174.209/blog/,51,0,1
1549402004089,49,Comment transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,25688,3226,7,11,null,0,3469,0
1549402007559,49,Comment,200,OK,Anonymous script 3-4,text,true,,25688,3226,7,11,http://10.17.174.209/blog/post/213-editor2,44,0,2
1549402003913,174,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Editor script 2-1,,true,,26292,1145,2,11,null,0,3536,0
1549402007443,174,Go to post  post/162-editor2,200,OK,Editor script 2-1,text,true,,26292,1145,2,11,http://10.17.174.209/blog/post/162-editor2,169,0,1
1549402002741,47,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,26104,1145,7,11,null,0,4934,0
1549402007676,47,Go to post  post/233-editor2,200,OK,Anonymous script 3-2,text,true,,26104,1145,7,11,http://10.17.174.209/blog/post/233-editor2,41,0,2
1549401999461,79,Log in transaction,200,"Number of samples in transaction : 2, number of failing samples : 0",Anonymous script 3-7,,true,,37937,1508,7,11,null,0,8310,0
1549402004389,79,Log in as Anonymous,200,OK,Anonymous script 3-7,text,true,,33397,1508,7,11,http://10.17.174.209/blog/,34,0,3
1549402007851,0,Debug Sampler,200,OK,Anonymous script 3-7,text,true,,4540,0,7,11,null,0,0,0
1549402003556,62,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,32860,1129,7,11,null,0,4638,0
1549402008173,62,Open Home Page,200,OK,Anonymous script 3-6,text,true,,32860,1129,7,11,http://10.17.174.209/blog/,56,0,3
1549402005059,61,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,32860,1129,7,11,null,0,3202,0
1549402008239,61,Open Home Page,200,OK,Anonymous script 3-1,text,true,,32860,1129,7,11,http://10.17.174.209/blog/,55,0,1
1549402004694,44,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,32924,1136,7,11,null,0,3772,0
1549402008460,44,Open Random Page ,200,OK,Anonymous script 3-3,text,true,,32924,1136,7,11,http://10.17.174.209/blog/?page=2,38,0,2
1549402005177,60,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,32860,1129,7,11,null,0,4069,0
1549402009224,60,Open Home Page,200,OK,Anonymous script 3-5,text,true,,32860,1129,7,11,http://10.17.174.209/blog/,54,0,2
1549402007609,35,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-4,,true,,32860,1129,8,12,null,0,3941,0
1549402011527,35,Open Home Page,200,OK,Anonymous script 3-4,text,true,,32860,1129,8,12,http://10.17.174.209/blog/,29,0,1
1549402008257,36,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-6,,true,,30454,1136,8,12,null,0,3365,0
1549402011614,36,Open Random Page ,200,OK,Anonymous script 3-6,text,true,,30454,1136,8,12,http://10.17.174.209/blog/?page=5,30,0,2
1549402008322,39,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-1,,true,,32717,1136,8,12,null,0,3496,0
1549402011809,39,Open Random Page ,200,OK,Anonymous script 3-1,text,true,,32717,1136,8,12,http://10.17.174.209/blog/?page=3,33,0,1
1549402007851,48,Go To Main Blog page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-7,,true,,32860,1129,8,12,null,0,4018,0
1549402011861,48,Go To Main Blog page,200,OK,Anonymous script 3-7,text,true,,32860,1129,8,12,http://10.17.174.209/blog/,41,0,1
1549402008511,36,Open Random Post transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-3,,true,,26213,1145,8,12,null,0,3396,0
1549402011906,36,Go to post  post/335-editor2,200,OK,Anonymous script 3-3,text,true,,26213,1145,8,12,http://10.17.174.209/blog/post/335-editor2,30,0,3
1549402011983,8,Get post info by POST_ID_VAL,200,OK,Editor script 2-1,text,true,,925,1175,2,12,http://10.17.174.209/blog/api/posts/e881fee3-f1d6-4ca3-8f3c-99fd7dffc537,8,0,1
1549402007724,57,Open Home Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-2,,true,,32860,1129,8,12,null,0,4886,0
1549402012587,57,Open Home Page,200,OK,Anonymous script 3-2,text,true,,32860,1129,8,12,http://10.17.174.209/blog/,51,0,2
1549402009306,52,Open Random Page transaction,200,"Number of samples in transaction : 1, number of failing samples : 0",Anonymous script 3-5,,true,,32943,1137,8,12,null,0,3682,0
